,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
196,-9.69732746458723,0.8809170165001028,-1.0225693793726713,-1.2986255593524632,0.3568153619730777,-1.2572866880091704,0.4493059516949016,0.0
197,-9.804912665606334,0.8327796879134216,-0.7155302122245782,-1.5416681473073104,-0.27541526141459993,-0.1779991885491338,-0.4265580341228132,0.0
198,-9.153223660144576,0.5090962613069838,-0.1874993014577676,1.0381656242366606,1.0122255797747592,-1.0655751108816736,0.06956051170553071,0.0
199,-9.484844000604408,1.0343564296774614,-1.5258701602078057,-1.1539796366724107,0.20775685616704076,1.739040006432604,1.675547373994324,0.0
200,-9.70498985468489,0.9530975511839588,-1.1244561467880707,-1.829091929397187,0.19301844551480513,-0.8527749884369856,0.3305970935170886,0.0
201,-0.5308166653903896,-3.085995831407786,1.535683689566475,-1.6089573265773707,0.3312132815941637,-1.2383009447666242,0.06326721247397009,1.0
202,-8.950617621985407,1.4297263142691095,-1.9947867770464154,-1.0896339134709618,-0.08874465805242542,1.41149900019405,1.8582546445192607,0.0
203,-9.68304408731892,1.0156251992833867,-0.9711286692321682,-1.2984922563318102,0.2321095451682659,-0.7981561460543294,-0.20574646027130813,0.0
204,-8.720015542115643,3.4163075983708744,-0.7953493635467973,-1.6503323106395884,-1.9331978802668226,1.5775970999852553,0.15881268872677137,0.0
205,-9.838255777622766,1.2506687413408573,-0.24883929024027823,-1.223987007414819,-1.6682274570111617,0.8230398057901772,-0.7448002204137444,0.0
206,-9.379046721445667,0.6151472953862327,-0.31266756003493923,0.28266564523101045,1.229972903665827,-0.9053390376982489,0.09091346953311072,1.0
207,-9.70902385256525,0.8844415585941735,-1.0419156888632366,-0.851558153906271,0.42694520840023026,-1.3144020741287832,0.2936897003954797,0.0
208,-9.700133655532962,1.0859463892792347,-1.2926273420278,-1.7639333481235553,0.015100493236788342,0.20544180367170722,0.2770386324106289,0.0
209,-9.650598045097825,0.8610444821902306,-0.9985878579465676,-1.3334081988409314,0.290639843448569,-1.261073657691845,0.10546407524932083,0.0
210,-9.591613218852839,0.8895022588762609,-0.9288560318343155,-0.45265093781972227,0.6202250940635529,-1.5669564157376668,0.07523333702977805,0.0
211,-9.639073593127772,0.9335710716947094,-1.102834386721712,-1.549099255076966,0.3297672424951075,-0.417723437179492,0.4540321922310072,0.0
212,5.718874425705296,-3.0557027540947512,5.633827392560508,9.066020341505153,2.274224194717891,0.26750649352324607,-1.1280169009609216,1.0
213,-9.697362769785666,0.8824235641639242,-0.9956865111921317,-1.2191520835653242,0.346591950838625,-0.936306003392595,0.17961192220807773,0.0
214,-9.576307462259654,0.8172092693107882,-0.938996434049074,-0.7863569143348318,0.38749562686174666,-1.0682057731828691,-0.08916475208394227,0.0
215,-9.636377430974397,0.7411612390797334,-0.8870087734362034,-0.5297872293555816,0.2671010855036299,-1.1498738972480769,0.06618147035195185,0.0
216,-9.458516277483874,1.0588192873079862,-0.9340432397341903,-0.6658290690571189,0.24596616907541402,-0.24933547173127843,-0.712181915175803,0.0
217,-9.59511350479672,0.8789463204762606,-1.0288084945280844,-0.768070869998092,0.42678974194163904,-1.5341565512102773,0.09075751857356712,0.0
218,-9.340762478441935,1.0455587435789928,-0.7999703795231043,-1.3738299259233353,0.5900707981845216,0.15875534708675504,-0.0648598458824063,0.0
219,-9.0018737501931,1.2481451177038416,-1.4895976851534072,0.26163868152339365,0.020324189294407685,-0.6975012771731519,-0.11797876914289618,0.0
220,-9.755564450584536,0.8014909929184629,-0.6218610756544191,-1.1595952406848604,0.33223290619089935,0.0048530057474010695,0.43820707286245203,0.0
221,0.5358141249389645,6.176379784677032,7.640588757959713,-0.7219831583086084,-8.41837784246341,0.6862110530645434,-1.5896192661100552,1.0
222,-9.214582797237135,3.5759255396721366,1.7753766575127374,-1.7974124007683536,-2.7901874881694773,-0.8466681845894602,0.3412624036756057,0.0
223,7.032095355703894,-5.726984822352043,3.4328328453712955,1.7136193511058508,0.7809976392350426,-1.993382423538928,0.4771437602684124,1.0
224,4.814124194693473,-6.237388624692177,5.073244155283969,9.386879811912012,1.3150715770595411,-0.8097150730452859,0.2429087557474625,1.0
225,-9.76024593740144,0.8830917421236861,-1.0393249534923825,-1.1838731786284502,0.4023088989870607,-1.4347962502160194,0.2596936442136286,0.0
226,5.459034206474505,-0.024004299615677512,1.2777625108859842,-3.4972170432972147,1.7357864052659464,2.1277098390461946,-1.7556754778075054,1.0
227,-9.669182912227118,0.9888792321368669,-1.2838142986548218,-1.6783251664663374,0.23711267216798773,-0.4886899032148215,0.4415275830229796,0.0
228,-9.385569008121713,0.6278999625272964,-0.5894148791303387,0.9659440592230275,0.4814422767001418,-1.480712936637217,0.23680973439573222,0.0
229,-9.122278118781994,0.22299953547220008,-0.14106146238155362,3.4030237075169216,0.4289468703303505,-1.3438384424778047,0.3938071984626246,0.0
230,-9.871665304068273,1.0181466915938886,-1.0269245058950733,-2.3921256163204987,-0.3602302837505481,1.6256370971314165,0.1511107190334096,0.0
231,-9.723310792046687,0.9619337673737705,-1.1698993337963246,-1.7396177594372417,0.25269615123243533,-1.0983844388020387,0.3503865845969424,0.0
232,-9.312949122182683,1.5513094387657007,-1.9692723818014852,-1.8500717553408719,0.0034342713573214563,-0.0964026735652563,-0.9558780123627431,0.0
233,-9.500656141961096,1.0724109211662731,-1.661557055381131,-1.7977389593530504,0.06334001421190737,2.0915034604234584,1.6500218357217507,0.0
234,-9.790614568952364,0.8924116936540174,-1.155901655133017,-1.7242078008156665,0.19655902855922933,-1.1502334474069529,0.1877940326098976,0.0
235,-9.163385471868391,1.4833441774466487,-1.7256521429166243,-0.9515933221372388,0.10804446277120056,-0.9801162997964277,-0.2948387486984105,0.0
236,-9.450678759308682,0.6100202983138402,-0.14529359770889075,-0.4388736861918305,0.47558292092815535,0.9897199846181786,-0.7030884457771946,0.0
237,2.0726783554998027,-4.489166516888152,3.5791793124076072,11.042824552493899,1.2134861560175867,-1.1286479306588368,0.6695027956834003,1.0
238,-9.758927989565183,1.104286573441098,-1.4703321911189462,-2.0969491887328697,-0.010847957780676652,0.23395586346121408,0.8207217323121472,0.0
239,33.52410369857635,-8.153517002349778,0.008112416273077967,-4.719860473333736,-0.894007782881373,0.13257617806499955,0.4728903909190706,1.0
240,-9.605001175269626,0.7827517668193392,-0.8880930618881183,-1.2212448078164688,0.3806060726708898,-0.7074676107462738,0.33953195884340265,0.0
241,-9.647550096753834,0.8471772689810925,-1.0739347710074183,-1.2179828842488085,0.24722478295938216,-1.0054298240558628,0.1597959012686155,0.0
242,-9.038446509463178,1.661325330623004,-2.2259703721852824,-0.8296185067045084,0.07955135748521966,2.434342589310142,0.08096119038828693,0.0
243,-9.200983153404142,1.4194111104998917,-1.6050382134664039,-1.166715740483862,0.20048595040784484,-0.5266412972703262,-0.17889707700329838,0.0
244,26.62263431432718,-15.062805033736801,10.358571323917028,3.957986297077944,1.4117595348814511,-1.2822145422851499,-0.11713017296909224,1.0
245,-9.558506910770372,0.6118297696644249,-0.6056509138975853,-0.14101878121364736,0.6852449798135914,-0.9085869485197189,0.08696066966600224,0.0
246,-9.692071804814823,1.3037385772087833,-1.348449401111168,-2.387366281694982,-0.058979223291175865,1.2797146996508189,-0.03258736825765308,0.0
247,-9.73664503818079,1.4281730392175755,-0.06523243159105262,-1.9357299440383846,-0.6562275103163809,-0.4754821737865023,-0.11335226534492526,0.0
248,-9.287442590504579,1.1755897501378576,-1.318594807230491,-1.4968423647593763,-0.004893945963941216,-0.1868701407233873,-0.10918227279935885,0.0
249,6.67272978891702,-4.955268562500834,2.9578047917331594,9.725824326297957,0.5698946306624382,-0.5719987831003484,0.49173786959999055,1.0
250,-9.70725991752248,0.9356227161182433,-1.063995809329711,-1.0035902399568875,0.36310565582535337,-1.076698952075928,0.20720900356993885,0.0
251,-9.43997981389589,0.6041983679423474,-0.6328048328658676,1.1159431148324668,0.4697831760115106,-1.3112320708012777,0.2869588156993457,0.0
252,2.037352125511555,-4.485990290683792,3.642425569682966,10.943863424610035,1.2466685553028596,-1.2148827656758183,0.6972739688588744,1.0
253,-9.542326020564431,0.8217053936538711,-0.8931544200143549,-0.2934833705592532,0.5967318390631692,-0.8237499332455858,0.3349107104203857,0.0
254,-9.681933900157409,1.0601086766853833,-1.2164743747492495,-1.1414102490049376,0.08226205594443557,-0.7199480401526099,-0.2819949809743749,0.0
255,8.787316753267977,-4.571405079654744,4.728566075724237,-2.1673826280664743,-1.5201328762428732,-0.15496857817380286,0.5142179104591003,1.0
256,-9.172695739407589,1.31862987888434,-1.467079214051406,0.7427076787493423,-0.7521917326819014,-0.5692574275491261,-0.35815040655446295,0.0
257,-8.919324729598745,1.2429331923074487,-1.4190777407840367,0.7660753786059629,0.12730255805022597,-0.5980544826489151,0.12415699230703169,0.0
258,-9.416644933946635,0.593443323538692,-0.6132444638190749,0.8658386736940035,0.39052181481336284,-1.4536342321936633,0.48789339486315086,0.0
259,-8.819150050492732,2.0741298982430583,-2.673677710031576,-0.8216450896128538,-0.17009486393702286,-0.9938401863150579,-0.3258977573684184,0.0
260,-9.756331236572874,0.9082323924647829,-1.0968599822420493,-1.5634303465335921,0.28868552711133283,-1.0721133248883803,0.24005486574566648,0.0
261,-9.440649668489705,0.610095486950794,-0.6458890720346299,0.8523002121187518,0.386807322384271,-1.2231918689524812,0.5900455978565132,0.0
262,-9.519724128958083,1.0195813201695896,-1.428404504558626,-1.738888081541401,0.12883861318905943,2.0229974662168155,1.5446639406746705,0.0
263,-9.550309031977559,1.0189659541134817,-1.3759176696309294,-1.6142908431439826,0.12862119659187493,0.8307939613538022,1.0239685950748092,0.0
264,-9.574121675339685,0.6721818998149595,-0.7489806445974075,-0.6577539632232597,0.4066674623927741,-0.8220816022941023,0.08761830980716902,1.0
265,-0.07948226676865512,-2.8703395649740027,3.1862579044544574,0.4712110296030998,-0.30787620274653144,-0.058366960615201524,-0.22398856800314187,1.0
266,-9.639195256657592,0.890488291967083,-1.0212431186559412,-1.3104441832716442,0.15426888718775586,0.12990702492183864,-0.20380227402306866,0.0
267,-9.482416695282305,0.7678435478109301,-0.7030105599238167,-1.0152163056444348,0.7168439244894211,-1.6025375500677768,0.10691307808582062,0.0
268,-9.670628435856072,0.8150608810818885,-0.9547089797689785,-1.337334871143666,0.26202771312961776,-1.2768000686806944,0.14116615873952226,0.0
269,14.895083869159455,-8.127517151273938,3.8737400817233,-3.625666923869585,-0.40171172922557175,2.983430074778942,3.66300421521876,1.0
270,-9.498950797955095,1.0956369727422512,-1.7457892714646852,-1.5463337839733544,0.037557194934224505,3.0294579918338385,2.1396420904528903,0.0
271,-9.779998284957687,0.9098800083105238,-1.1465416947696432,-1.4775985923902388,0.26817221483735504,-1.037907898116219,0.14229191388638313,0.0
272,-9.597770712442843,1.0117064332546968,-1.044304959195245,-1.5056928537239898,0.18089190233181793,-0.6140248028146881,-0.12617901804414633,0.0
273,-9.561195963256942,0.8017494363080103,-0.34774201273488364,-0.6277680505604992,0.7502833044342532,-0.5587289938315598,-0.3849366887230461,0.0
274,-9.568046085256773,0.6494479134520744,-0.6629595832924295,0.6671759537941218,0.39628777111138486,-1.3155751956776676,0.19554091171742213,0.0
275,-9.69476677817215,0.925407688798833,-1.1517973375689698,-1.4851467142343837,0.22662594471365372,-1.25532276122711,0.15032796394578496,0.0
276,-9.323500530294353,1.1104622152447952,-1.4077907204678908,-0.7398627463703344,0.2167006280548989,8.613733234625574,-1.4948264873051245,0.0
277,-9.059881120665413,1.0872633767041981,-1.248824828261333,-0.5405716493854178,0.14088413458753143,0.9168554147141299,0.09255926586066217,0.0
278,-8.915962867168814,2.7130670705180586,-3.141412564214505,-2.0646894166376866,-1.1674781773719465,-0.49805132717910894,-0.6153314329055507,0.0
279,41.972213172589136,12.034262424682822,2.9561786743129685,-1.3932042427517342,7.876926968450314,-0.6409034266146587,0.7676005379423892,1.0
280,-9.711340729023123,0.8873569886569838,-1.0707072744590294,-0.9162489002315861,0.43933243491555685,-1.4570082495028946,0.27397168977587966,0.0
281,-9.57208995987494,0.799771351253559,-0.7795374183985486,-0.32657643443702833,0.608923402799642,-1.4462265867566615,0.08892399916637095,0.0
282,-9.474508965177257,0.6454470775363298,-0.633963938928351,0.6223319470757523,0.4348984272251799,-1.5472002333640642,0.3212357389069929,0.0
283,-8.783221794420287,1.9972437640240381,-2.5126993074369626,-1.1947290824444867,-0.18931516867817244,-0.6846836434990548,-0.3194764152830239,0.0
284,-9.702590494115775,0.8811254505975457,-1.0916727227177234,-1.3957748806927375,0.20832143450617663,-1.2462038231771004,0.06172821708622116,0.0
285,-9.761423526344473,0.9796488890324677,-1.1449331359686916,-1.4210068742231121,0.35447466405301986,-1.0720846898804175,0.630925243015748,0.0
286,-8.111293857679419,2.3042756382718244,-2.805276999604787,1.234472431106945,-0.08833428630847287,-0.6039333127275991,-0.547397859217753,0.0
287,-9.401755285909774,0.5832949620504171,-0.49151186835043376,-0.08302294802915335,0.6049224968083149,-0.308464842993877,-0.026266000538664475,0.0
288,-9.582969634823424,1.214406791285676,-1.1689306839178102,-1.9597352667281136,-0.1446485924703818,0.1729091817720746,-0.6271840820510504,0.0
289,-9.539989024739194,1.1524855192512165,-1.2996656722739508,-1.4749363790778216,-0.21980425302410317,0.02305804219101354,-0.4395446400787298,0.0
290,-9.652476655677953,0.9474665067731842,-1.1084015015960202,-1.574702067478986,0.3048706654632917,-1.3445823968529171,0.10149672512943357,0.0
291,-9.737562238277267,0.8985002422809725,-1.11753241968944,-1.474585237657168,0.19994146337287866,-0.9546009470160535,0.29277830502446134,0.0
292,-9.703509550234408,0.9228813581955075,-1.1717622775162244,-1.1382986586864774,0.33644221390923906,-0.7585067899117224,0.6361508119832967,0.0
293,-9.673468795567489,0.8592106604397421,-0.9080067247377809,-0.727740099561648,0.49870173054378686,-1.5365607667543928,0.18732726246671091,0.0
294,6.36396982446236,-6.5684535167184395,4.743613195343662,5.001369195479741,1.0006282154134212,-1.0503675151530456,0.30112230495699155,1.0
295,26.06577123077391,-13.48474967696532,7.949385674023767,-3.9425660465684325,0.9384028100873568,-2.5152203113634988,0.1385164402981906,1.0
296,-8.965869658839694,1.168269869431862,-1.3100783020044906,0.7101917654675698,0.27926583002103167,-0.9804706166822057,-0.023655212773295176,0.0
297,-9.236964263380914,1.509048854150352,-1.7157328603322641,-1.5151990603931575,0.1457602240556836,0.5392468525935359,-1.3302293187333951,0.0
298,-9.171509974400273,0.6785466889348579,-0.357121059092343,2.2744142317164995,0.14959208271460964,0.014966021569448745,-0.5518395455445871,0.0
299,-9.530066493611706,0.8947568234073761,-1.0454512516638885,-0.7085305201940236,-0.07637501504083691,-0.31429609774552936,-0.3727882307256719,0.0
300,35.91497461946386,0.5106806557185083,3.166370624757393,6.827755718948298,3.415048311303384,3.228875920560202,0.1568117093740306,1.0
301,-9.789076297223767,0.976563210210592,-0.9851897954214063,-2.091525558297918,-0.1353216004027818,1.0342849102203973,-0.303095687983948,0.0
302,-9.682619128565731,0.9177873495006832,-0.9559193674247904,-0.8914363233331583,0.4563700743142844,-1.1602662199316296,0.1845349599426122,0.0
303,-9.127321933867943,1.523486045695566,-1.4965537350614708,-0.7451814460397426,0.6486443162371553,-0.9372363075568989,-0.6853703449757583,0.0
304,-9.091748014591188,0.23839549960715947,-0.15390387336013134,3.4087460168776924,0.44954864437660247,-1.3243788533797491,0.35723557333737854,0.0
305,-9.732089569427137,0.9383395199755479,-1.106600215874079,-1.3088480677198084,0.34888212266781515,-0.8239030797227656,0.5773452585163794,0.0
306,-9.594184943601267,1.8555238174878275,-0.3792363633660469,-1.6163529040567965,-0.42432073933235365,0.9867581747381529,-3.173910636945828,0.0
307,6.875200336696112,-5.687716155709258,3.2777595795916894,0.8724462524608985,0.863058229162799,-2.089693191399267,0.45234378893106986,1.0
308,-9.774034695147405,0.9029688675923676,-1.1722978391300845,-1.6494137256993904,0.14708433040755853,-1.2534648101209362,0.2704115622552184,0.0
309,27.822966758888082,-14.365143375913092,8.797940878512513,-6.1115348467651485,0.7573641867457385,-1.8741875181827388,-0.7890235490780795,1.0
310,-9.650128298149719,0.8374831870456353,-1.0235398762195447,-1.4222020299053044,0.22391774503038323,-1.0302044976847955,0.20144946001382144,0.0
311,-9.683794939697394,0.8866143528845367,-1.1271200981423044,-1.4101692239724277,0.21560284235879046,-1.1983386463430756,0.11111555194589427,0.0
312,-7.4356619152449515,4.140767939223455,-4.72208302168404,0.45944860405235755,-2.8400725404661697,-0.6512202758637369,-1.014119927924814,0.0
